,close,high,low,open,ticker,vol
2016-02-16,15.393568472,15.549738252000001,15.317652607000001,15.534555079,REE,1596924
2016-02-17,15.395737497,15.523709956,15.328497730999999,15.439117992,REE,5755492
2016-02-18,15.593118747,15.736274379000001,15.45213214,15.473822388,REE,1659600
2016-02-19,15.547569228,15.610470944000001,15.361033102,15.608301919,REE,3407332
2016-02-22,15.768809751,15.80134512,15.669034613,15.716753158,REE,1013440
2016-02-23,15.562752401,15.827373417,15.554076302999999,15.72326023,REE,1465152
2016-02-24,15.324159682000001,15.634330217,15.25475089,15.634330217,REE,1145936
2016-02-25,15.682048760999999,15.729767305,15.400075545999998,15.475991412,REE,2342148
2016-02-26,15.736274379000001,16.035599791,15.662527537999999,15.868584887,REE,2049236
2016-02-29,15.866415863,15.866415863,15.517202882000001,15.669034613,REE,2013724
2016-03-01,15.979205149,15.979205149,15.810021219000001,15.849063666,REE,2835756
2016-03-02,15.805683172,16.048613941,15.684217786,15.968360026,REE,2556388
2016-03-03,15.862077812999999,15.942331728,15.751457552,15.812190245,REE,1526336
2016-03-04,15.898951234,15.996557346,15.805683172,15.909796357000001,REE,1843020
2016-03-07,15.894613182999999,16.026923692,15.836049517000001,15.877260987,REE,2626004
2016-03-08,15.840387565999999,15.907627332,15.742781453,15.803514146,REE,2933796
2016-03-09,15.992219297,16.08548736,15.823035367000001,15.859908788,REE,3163132
2016-03-10,16.044275889,16.265516413,15.983543197000001,16.046444915,REE,2707516
2016-03-11,16.32408008,16.330587153,16.120191755,16.211290795,REE,1110748
2016-03-14,16.421686193,16.428193268,16.289375684,16.397826921,REE,2290860
2016-03-15,16.460728637,16.478080835,16.339263253,16.354446427,REE,2084544
2016-03-16,16.456390587999998,16.532306454,16.317573006,16.51712328,REE,1358568
2016-03-17,16.558334751,16.595208171,16.298051784000002,16.538813527000002,REE,1997208
2016-03-18,16.660278911,16.660278911,16.519292304,16.619067442000002,REE,2361020
2016-03-21,16.714504531,16.742701851,16.52146133,16.612560369,REE,1325932
2016-03-22,16.701490382,16.744870877,16.560503775,16.699321357,REE,2999068
2016-03-23,16.703659406,16.766561124000003,16.575686947999998,16.766561124000003,REE,1151336
2016-03-24,16.616898417,16.729687703,16.601715245,16.636419641,REE,956872
2016-03-29,16.816448692,16.816448692,16.664616962,16.736194777,REE,1145700
2016-03-30,16.749208925,16.933576028,16.660278911,16.877181385,REE,1632936
2016-03-31,16.54965865,16.684138185,16.495433033,16.684138185,REE,2756132
2016-04-01,16.48024986,16.48024986,16.215628843,16.436869365,REE,2111600
2016-04-04,16.5626728,16.673293061,16.447714489000003,16.495433033,REE,1253812
2016-04-05,16.473742786,16.506278156,16.376136672999998,16.48024986,REE,1709480
2016-04-06,16.664616962,16.679800135,16.386981796,16.454221564,REE,2632536
2016-04-07,16.482418885,16.664616962,16.367460575,16.627743542,REE,2020692
2016-04-08,16.60388427,16.655940862999998,16.443376439,16.48458791,REE,1454956
2016-04-11,16.75137795,16.790420395,16.421686193,16.558334751,REE,1508088
2016-04-12,16.914054805,16.931407003,16.671124036,16.783913323,REE,3007888
2016-04-13,16.914054805,17.042027262999998,16.773068197,17.026844092,REE,1915484
2016-04-14,16.968280423,17.005153843,16.864167236,16.898871632,REE,1421116
2016-04-15,17.046365314000003,17.126619227,16.857660163,16.940083103,REE,2011500
2016-04-18,17.07673166,17.115774104,16.851153088,16.914054805,REE,995760
2016-04-19,16.972618471,17.156985574,16.944421151,17.133126303,REE,1950720
2016-04-20,16.9574353,17.024675065,16.835969915,16.946590177,REE,1848096
2016-04-21,16.694983308,17.009491892,16.588701095,16.998646769,REE,1908072
2016-04-22,16.812110643,16.812110643,16.510616207,16.638588665,REE,1751880
2016-04-25,16.883688457999998,16.924899929000002,16.757885025,16.757885025,REE,1566616
2016-04-26,16.940083103,17.074562634,16.885857483,16.920561879,REE,1255240
2016-04-27,16.87501236,16.9574353,16.744870877,16.87501236,REE,2402788
2016-04-28,16.827293817,16.855491137999998,16.660278911,16.844646014000002,REE,1698408
2016-04-29,16.911885779000002,16.937914077000002,16.701490382,16.716673555,REE,1580856
2016-05-02,17.026844092,17.039858239,16.901040657,16.981294571,REE,936888
2016-05-03,16.890195534,17.091914832,16.775237224,17.033351165,REE,1997712
2016-05-04,16.881519433,16.998646769,16.788251370999998,16.922730902999998,REE,1500396
2016-05-05,16.985632621,17.115774104,16.870674311,16.881519433,REE,1054804
2016-05-06,16.922730902999998,17.046365314000003,16.840307964,16.922730902999998,REE,1074668
2016-05-09,16.979125546,17.078900685,16.861998212,16.968280423,REE,892716
2016-05-10,17.057210437000002,17.174337772,17.002984819,17.126619227,REE,984244
2016-05-11,16.822955765,17.078900685,16.768730149,17.029013115999998,REE,1134560
2016-05-12,16.83380089,16.894533582,16.775237224,16.803434544,REE,980376
2016-05-13,16.940083103,16.970449447,16.738363802000002,16.79692747,REE,932280
2016-05-16,16.679800135,16.903209682,16.621236467,16.872843335,REE,1175520
2016-05-17,16.712335504000002,16.816448692,16.660278911,16.697152333,REE,1295948
2016-05-18,16.595208171,16.671124036,16.538813527000002,16.610391344,REE,1347532
2016-05-19,16.52146133,16.662447936,16.432531316,16.619067442000002,REE,1966428
2016-05-20,16.699321357,16.779575271,16.567010849000003,16.634250615,REE,1877496
2016-05-23,16.842476987999998,16.901040657,16.673293061,16.731856729,REE,1705296
2016-05-24,17.065886535,17.07673166,16.747039900999997,16.805603569000002,REE,1506900
2016-05-25,17.059379461,17.180844846,17.015998965999998,17.1418024,REE,851688
2016-05-26,17.115774104,17.133126303,16.955266275,17.007322868,REE,1043880
2016-05-27,17.282789007999998,17.282789007999998,17.124450203,17.135295325999998,REE,1126340
2016-05-30,17.330507553,17.391240245,17.237239489,17.29797218,REE,615920
2016-05-31,17.360873899,17.410761468,17.267605834,17.330507553,REE,2096100
2016-06-01,17.176506797000002,17.399916344,17.10926703,17.352197799000002,REE,1627400
2016-06-02,17.130957278,17.211211192,17.087576784,17.198197044,REE,1360016
2016-06-03,17.098421906,17.30664828,17.059379461,17.130957278,REE,1033044
2016-06-06,17.189520946,17.27845096,17.074562634,17.11360508,REE,758212
2016-06-07,17.337014626,17.337014626,17.193858995,17.287127058,REE,1709400
2016-06-08,17.460649036,17.460649036,17.237239489,17.261098761,REE,1646812
2016-06-09,17.217718267000002,17.443296839000002,17.200366069,17.38907122,REE,1567924
2016-06-10,17.052872387,17.183013871,16.987801645999998,17.154816549,REE,1923036
2016-06-13,16.840307964,17.042027262999998,16.816448692,16.931407003,REE,1405868
2016-06-14,16.577855972000002,16.75137795,16.577855972000002,16.75137795,REE,1578928
2016-06-15,16.677631109,16.864167236,16.504109131,16.614729393,REE,1083580
2016-06-16,16.747039900999997,17.104928981,16.597377196,17.104928981,REE,1804128
2016-06-17,16.937914077000002,17.02250604,16.814279669,16.881519433,REE,2209200
2016-06-20,17.091914832,17.328338526,17.052872387,17.239408514,REE,1675376
2016-06-21,17.107098007,17.107098007,16.963942373,17.042027262999998,REE,1579664
2016-06-22,16.927068953,17.137464352000002,16.927068953,17.098421906,REE,1660480
2016-06-23,16.950928225,17.130957278,16.844646014000002,16.961773349,REE,1606936
2016-06-24,15.80134512,16.317573006,15.61263997,16.098501509000002,REE,3897732
2016-06-27,16.350108377,16.606053294000002,15.992219297,16.068135162,REE,3860068
2016-06-28,17.030291719,17.157851065,16.712512294,16.739366892,REE,2234228
2016-06-29,17.527101804,17.529339689,17.173516247000002,17.193657196,REE,2725456
2016-06-30,17.941110210999998,17.941110210999998,17.500247205999997,17.545004871,REE,3749680
2016-07-01,18.050766490999997,18.124616639,17.905304078,18.014960359,REE,1451632
2016-07-04,18.155947005,18.173850071,18.030625542,18.073145323,REE,1141084
2016-07-05,17.985867876,18.104475689,17.838167579,18.012722475,REE,1515252
2016-07-06,17.791172031,17.988105759,17.719559767,17.903066195999997,REE,1566292
2016-07-07,17.802361446,17.954537509,17.773268965,17.907541961,REE,1621608
2016-07-08,17.903066195999997,17.947823861,17.744176483,17.802361446,REE,1021336
2016-07-11,18.099999923,18.252175985999997,17.849356995999997,17.929920794,REE,1350056
2016-07-12,18.010484592,18.238748687,17.943348094,18.09104839,REE,1173291
2016-07-13,18.099999923,18.153709122000002,17.867260063,17.974678461,REE,1517935
2016-07-14,18.108951457,18.314836718,17.979154227000002,18.220845621,REE,1163516
2016-07-15,18.082096857,18.126854522000002,17.961251162,18.064193790999997,REE,807296
2016-07-18,18.064193790999997,18.162660655,17.98810576,18.055242259,REE,730567
2016-07-19,18.019436125,18.113427223,17.920969262,18.028387659,REE,899505
2016-07-20,18.126854522000002,18.193991022,17.983629993,18.126854522000002,REE,766575
2016-07-21,18.167136422000002,18.193991022,18.037339192,18.171612188,REE,1188100
2016-07-22,18.198466788,18.261127519000002,18.059718025,18.171612188,REE,1032254
2016-07-25,18.296933652,18.310360951,18.193991022,18.261127519000002,REE,859403
2016-07-26,18.395400516,18.395400516,18.229797153,18.296933652,REE,1140692
2016-07-27,18.395400516,18.395400516,18.283506352,18.35064285,REE,961626
2016-07-28,18.27455482,18.440158180999997,18.180563722,18.431206648,REE,1310447
2016-07-29,18.341691317000002,18.341691317000002,18.149233355,18.243224452,REE,1251743
2016-08-01,18.341691317000002,18.516246214000002,18.341691317000002,18.37749745,REE,866922
2016-08-02,18.153709122000002,18.355118618,18.113427223,18.355118618,REE,1045447
2016-08-03,18.099999923,18.23427292,18.099999923,18.220845621,REE,858285
2016-08-04,18.140281823,18.216369854,17.912017727000002,18.193991022,REE,1128270
2016-08-05,18.10447569,18.287982119000002,18.059718025,18.158184889,REE,914256
2016-08-08,17.925445027000002,18.180563722,17.894114663,18.180563722,REE,1129387
2016-08-09,18.00153306,18.064193790999997,17.818026631,17.831453929000002,REE,1033787
2016-08-10,17.925445027000002,18.055242259,17.889638895999997,17.938872327000002,REE,938804
2016-08-11,18.077621090999997,18.144757588,17.947823861,17.974678461,REE,680371
2016-08-12,18.077621090999997,18.11790299,17.961251162,18.059718025,REE,639869
2016-08-15,18.050766492,18.144757588,18.006008825,18.10447569,REE,506223
2016-08-16,17.809075098,17.997057293,17.809075098,17.997057293,REE,762390
2016-08-17,17.553956404,17.853832764,17.553956404,17.853832764,REE,977939
2016-08-18,17.576335238,17.6882294,17.545004871,17.665850569,REE,819238
2016-08-19,17.361498443,17.580811004,17.361498443,17.545004871,REE,1086067
2016-08-22,17.446538007,17.49577144,17.330168076,17.36597421,REE,887682
2016-08-23,17.406256109,17.585286771,17.406256109,17.531577571,REE,1117966
2016-08-24,17.361498443,17.45548954,17.249604278,17.325692312,REE,760522
2016-08-25,17.343595377,17.410731874,17.271983113,17.271983113,REE,777626
2016-08-26,17.45548954,17.49577144,17.325692312,17.374925742000002,REE,494201
2016-08-29,17.383877275,17.437586473,17.307789245,17.36597421,REE,303880
2016-08-30,17.339119610999997,17.486819907,17.312265010999997,17.410731874,REE,762473
2016-08-31,17.280934645,17.437586473,17.236176979,17.330168076,REE,1369041
2016-09-01,17.271983113,17.428634941,17.254080046,17.330168076,REE,893699
2016-09-02,17.665850569,17.665850569,17.307789245,17.307789245,REE,1212888
2016-09-05,17.876211595999997,17.920969262,17.652423269,17.697180934000002,REE,852036
2016-09-06,17.947823861,17.947823861,17.777744732000002,17.916493495,REE,828514
2016-09-07,17.889638895999997,18.010484592,17.791172032000002,17.938872327000002,REE,939584
2016-09-08,17.813550865,18.019436125,17.750890132000002,17.947823861,REE,989351
2016-09-09,17.527101804,17.862784297,17.518150271,17.746414367,REE,1197416
2016-09-12,17.357022675,17.415207642000002,17.200370847000002,17.307789245,REE,962152
2016-09-13,17.312265010999997,17.415207642000002,17.263031579,17.36597421,REE,716653
2016-09-14,17.298837712,17.428634941,17.294361944000002,17.392828809,REE,576280
2016-09-15,17.249604278,17.330168076,17.222749679,17.276458878,REE,731051
2016-09-16,17.003437119,17.263031579,17.003437119,17.204846614,REE,1638652
2016-09-19,17.200370847000002,17.204846614,17.075049383,17.10637975,REE,760307
2016-09-20,17.236176979,17.303313477,17.164564715999997,17.218273914,REE,770937
2016-09-21,17.061622084,17.397304575,17.057146317,17.37940151,REE,678735
2016-09-22,17.370449975,17.37940151,17.115331282,17.155613181,REE,831937
2016-09-23,17.173516248,17.321216544000002,17.066097851,17.303313477,REE,596736
2016-09-26,17.10637975,17.115331282,16.985534053,17.097428217,REE,724486
2016-09-27,17.05267055,17.271983113,17.016864418,17.240652746,REE,728604
2016-09-28,17.169040481,17.236176979,17.066097851,17.110855517,REE,844144
2016-09-29,17.160088948,17.374925742000002,17.155613181,17.254080046,REE,1189307
2016-09-30,17.191419315,17.222749679,16.909446020999997,17.05267055,REE,1423578
2016-10-03,17.137710115999997,17.231701213,17.137710115999997,17.19589508,REE,696048
2016-10-04,17.034767485,17.231701213,16.931824855,17.173516248,REE,1549350
2016-10-05,16.739366892,16.931824855,16.739366892,16.891542955,REE,1704205
2016-10-06,16.569287764000002,16.810979157000002,16.555860465,16.810979157000002,REE,1383031
2016-10-07,16.394732869000002,16.645375795,16.349975203,16.587190829,REE,1490884
2016-10-10,16.622996963,16.681181927,16.367878269000002,16.381305568,REE,1453286
2016-10-11,16.739366892,16.81993069,16.569287764000002,16.636424263,REE,1414564
2016-10-12,16.654327328,16.770697259000002,16.600618129,16.757269958,REE,1098759
2016-10-13,16.721463826,16.761745725,16.578239296,16.596142363,REE,1231288
2016-10-14,17.025815952000002,17.061622084,16.784124558,16.784124558,REE,950792
2016-10-17,17.025815952000002,17.070573618,16.940776388,16.945252154000002,REE,1315438
2016-10-18,17.240652746,17.249604278,17.061622084,17.066097851,REE,1021433
2016-10-19,17.263031579,17.280934645,17.070573618,17.227225447000002,REE,1020429
2016-10-20,17.19589508,17.298837712,17.115331282,17.298837712,REE,1228751
2016-10-21,17.164564715999997,17.263031579,17.115331282,17.20932238,REE,742815
2016-10-24,17.258555813,17.325692312,17.186943548,17.213798146,REE,1000863
2016-10-25,17.09295245,17.245128514,17.034767485,17.173516248,REE,1033309
2016-10-26,17.101903983,17.36597421,17.016864418,17.36597421,REE,984742
2016-10-27,17.070573618,17.231701213,17.061622084,17.133234348,REE,1062777
2016-10-28,17.155613181,17.200370847000002,16.945252154000002,17.007912886,REE,756319
2016-10-31,17.012388652000002,17.164564715999997,17.012388652000002,17.146661649000002,REE,1521263
2016-11-01,16.739366892,17.115331282,16.739366892,17.061622084,REE,1325008
2016-11-02,16.399208634,16.70356076,16.399208634,16.70356076,REE,1397377
2016-11-03,16.247032572000002,16.408160168,16.247032572000002,16.394732869000002,REE,1496671
2016-11-04,16.135138409,16.332072136,16.135138409,16.247032572000002,REE,1738888
2016-11-07,16.157517242,16.309693304,16.121711108,16.309693304,REE,1344096
2016-11-08,16.153041475,16.332072136,16.130662642,16.202274906,REE,1119624
2016-11-09,15.888971247999999,16.188847607,15.745746718,15.933728914000001,REE,1661143
2016-11-10,15.262363931,15.969535045999999,15.038575604000002,15.93820468,REE,3007177
2016-11-11,15.293694298,15.530909924000001,15.2131305,15.342927729000001,REE,1692402
2016-11-14,14.792408444000001,15.414539994,14.792408444000001,15.351879260999999,REE,2298202
2016-11-15,14.922205672999999,15.052002904,14.801359977,14.823738809000002,REE,1394736
2016-11-16,14.837166108,14.989342170999999,14.65365968,14.966963339000001,REE,1476573
2016-11-17,14.881923775,15.007245238,14.850593408,14.859544941,REE,1716236
2016-11-18,14.761078077,14.895351074,14.550717051,14.895351074,REE,1479407
2016-11-21,14.850593408,14.890875308,14.684990047000001,14.850593408,REE,1358782
2016-11-22,14.944584507,15.047527137000001,14.787932677,14.913254139000001,REE,1656699
2016-11-23,14.935632972999999,15.119139402,14.899826841,14.993817937000001,REE,1510458
2016-11-24,14.971439105999998,15.043051370999999,14.877448008,15.011721004000002,REE,1087127
2016-11-25,15.231033564,15.253412398,14.993817937000001,15.047527137000001,REE,1308616
2016-11-28,15.307121595999998,15.45929766,15.163897067,15.226557799000002,REE,1174185
2016-11-29,15.2131305,15.253412398,14.989342170999999,15.145994000999998,REE,1357369
2016-11-30,15.038575604000002,15.307121595999998,14.966963339000001,15.177324367,REE,2410485
2016-12-01,14.819263044000001,14.975914872,14.77002961,14.949060272999999,REE,1252898
2016-12-02,14.908778375,14.993817937000001,14.689465812,14.77002961,REE,1101094
2016-12-05,14.725271946,15.047527137000001,14.676038512,14.819263044000001,REE,1053260
2016-12-06,15.226557799000002,15.244460864,14.77002961,14.78345691,REE,1546028
2016-12-07,15.110187867999999,15.217606265999999,14.917729907,15.2131305,REE,1367870
2016-12-08,15.025148305,15.239985099,14.944584507,15.217606265999999,REE,1546605
2016-12-09,15.351879260999999,15.396636927000001,14.931157205999998,15.011721004000002,REE,1784602
2016-12-12,15.333976195999998,15.396636927000001,15.168372833,15.396636927000001,REE,1798957
2016-12-13,15.727843652,15.727843652,15.275791231,15.298170062999999,REE,2098790
2016-12-14,15.696513287,15.826310516,15.598046423,15.763649784000002,REE,1909868
2016-12-15,15.423491527000001,15.656231387,15.137042467999999,15.651755621,REE,3106176
2016-12-16,15.598046423,15.709940585,15.342927729000001,15.39216116,REE,3208368
2016-12-19,15.705464819000001,15.741270952999999,15.598046423,15.656231387,REE,1205609
2016-12-20,15.817358983,15.817358983,15.66518292,15.709940585,REE,1520268
2016-12-21,15.777077085,15.83526205,15.593570655999999,15.759174019000001,REE,1063418
2016-12-22,15.745746718,15.768125552,15.598046423,15.723367885,REE,1228471
2016-12-23,15.853165116,15.915825847999999,15.660707155,15.660707155,REE,944775
2016-12-27,15.991913879,16.023244244,15.888971247999999,15.888971247999999,REE,797861
2016-12-28,15.947156213,16.018768478,15.933728914000001,15.978486579,REE,772758
2016-12-29,16.032195777000002,16.032195777000002,15.888971247999999,15.933728914000001,REE,805438
2016-12-30,16.045623077000002,16.099332275,15.969535045999999,16.04114731,REE,991545
2017-01-02,16.06800191,16.103808042,16.023244244,16.045623077000002,REE,604910
2017-01-03,15.939363792,16.229665239000003,15.83957267,16.157089876,REE,1389947
2017-01-04,15.603702744000001,15.966579552999999,15.562879103,15.943899753,REE,2580776
2017-01-05,15.735245588,15.735245588,15.472159902000001,15.558343144,REE,1411916
2017-01-06,15.603702744000001,15.812356909000002,15.531127384000001,15.703493865999999,REE,1014559
2017-01-09,15.671742147,15.685350025999998,15.467623942000001,15.649062345,REE,1253960
2017-01-10,15.617310625,15.753389428,15.485767782,15.730709626,REE,1692274
2017-01-11,15.635454465999999,15.644526385999999,15.376904739,15.544735263,REE,1787155
2017-01-12,15.753389428,15.794213068,15.549271224000002,15.590094865,REE,1478223
2017-01-13,15.766997307999999,15.957507632,15.635454465999999,15.803284989000002,REE,1662595
2017-01-16,15.649062345,15.785141149000001,15.549271224000002,15.757925388,REE,1693027
2017-01-17,15.730709626,15.730709626,15.581022945,15.653598306,REE,1054009
2017-01-18,15.653598306,15.81689287,15.594630824000001,15.717101748,REE,1180089
2017-01-19,15.512983542,15.635454465999999,15.435872220999999,15.608238705,REE,1300980
2017-01-20,15.42226434,15.581022945,15.39958454,15.549271224000002,REE,1298220
2017-01-23,15.286185537,15.42226434,15.249897857,15.41319242,REE,2248457
2017-01-24,15.240825937,15.395048579000001,15.204538255,15.340617059000001,REE,1427527
2017-01-25,15.258969777,15.313401297999999,15.240825937,15.295257457,REE,2447736
2017-01-26,15.150106734000001,15.327009179000001,15.086603292000001,15.290721498,REE,1511550
2017-01-27,15.113819054,15.295257457,15.091139253,15.150106734000001,REE,1022152
2017-01-30,15.000420050999999,15.172786535,14.995884092,15.095675213,REE,935759
2017-01-31,14.995884092,15.068459452,14.887021049000001,14.96866833,REE,1894555
2017-02-01,14.877949128,15.227218056,14.841661447,15.186394415,REE,1454234
2017-02-02,15.054851572999999,15.109283094,14.814445687000001,14.887021049000001,REE,1698584
2017-02-03,15.091139253,15.190930375999999,15.032171772,15.177322495,REE,1111678
2017-02-06,15.113819054,15.263505738,15.032171772,15.059387532,REE,1569106
2017-02-07,15.299793419,15.317937257999999,15.086603292000001,15.113819054,REE,1144861
2017-02-08,15.581022945,15.658134266,15.258969777,15.354224939000002,REE,1770789
2017-02-09,15.667206186,15.694421947,15.599166785,15.649062345,REE,991874
2017-02-10,15.576486984,15.694421947,15.467623942000001,15.667206186,REE,1880566
2017-02-13,15.708029827,15.712565787,15.42226434,15.431336260999998,REE,1066702
2017-02-14,15.531127384000001,15.721637707000001,15.481231822,15.685350025999998,REE,1147975
2017-02-15,15.512983542,15.576486984,15.38597666,15.526591424000001,REE,1185633
2017-02-16,15.649062345,15.649062345,15.458552021,15.540199303,REE,1184687
2017-02-17,15.680814065999998,15.762461347999999,15.576486984,15.667206186,REE,932832
2017-02-20,15.703493865999999,15.766997307999999,15.662670226,15.739781547,REE,626211
2017-02-21,15.730709626,15.757925388,15.644526385999999,15.730709626,REE,612179
2017-02-22,15.630918505,15.766997307999999,15.571951024,15.739781547,REE,1112466
2017-02-23,15.685350025999998,15.712565787,15.444944142,15.644526385999999,REE,902424
2017-02-24,15.490303743,15.744317508,15.458552021,15.685350025999998,REE,1616021
2017-02-27,15.558343144,15.585558904,15.3814407,15.581022945,REE,1364958
2017-02-28,15.463087981,15.590094865,15.376904739,15.590094865,REE,1377723
2017-03-01,15.571951024,15.626382545,15.458552021,15.494839702,REE,1078261
2017-03-02,15.757925388,15.757925388,15.531127384000001,15.594630824000001,REE,2399786
2017-03-03,15.739781547,15.866788431,15.649062345,15.712565787,REE,1111976
2017-03-06,15.726173668,15.785141149000001,15.667206186,15.771533267999999,REE,690015
2017-03-07,15.676278106,15.739781547,15.567415063,15.739781547,REE,984864
2017-03-08,15.671742147,15.717101748,15.512983542,15.608238705,REE,992486
2017-03-09,15.689885987,15.744317508,15.585558904,15.667206186,REE,1009142
2017-03-10,15.571951024,15.830500749,15.571951024,15.748853468,REE,1361049
2017-03-13,15.671742147,15.721637707000001,15.512983542,15.658134266,REE,849980
2017-03-14,15.603702744000001,15.726173668,15.571951024,15.708029827,REE,825215
2017-03-15,15.476695861,15.617310625,15.476695861,15.585558904,REE,1245963
2017-03-16,15.603702744000001,15.662670226,15.553807184000002,15.576486984,REE,1823700
2017-03-17,15.603702744000001,15.630918505,15.485767782,15.603702744000001,REE,2838200
2017-03-20,15.776069229,15.776069229,15.558343144,15.608238705,REE,1763859
2017-03-21,15.830500749,15.984723393,15.771533267999999,15.85318055,REE,2027011
2017-03-22,15.80782095,15.903076110999999,15.680814065999998,15.785141149000001,REE,1103908
2017-03-23,15.921219952000001,15.921219952000001,15.766997307999999,15.87586035,REE,1695326
2017-03-24,15.934827832,16.021011073,15.880396310999998,15.957507632,REE,1013312
2017-03-27,16.034618955,16.048226834,15.921219952000001,15.934827832,REE,1302058
2017-03-28,16.084514516,16.148017957,16.021011073,16.066370676,REE,1645858
2017-03-29,16.157089876,16.206985438,16.070906635,16.129874116,REE,1646899
2017-03-30,16.220593318,16.225129279,16.120802196,16.202449478,REE,1057560
2017-03-31,16.32945636,16.379351922,16.193377557999998,16.238737158,REE,1564120
2017-04-03,16.3022406,16.397495763,16.225129279,16.338528281,REE,1600760
2017-04-04,16.247809078,16.379351922,16.243273119,16.28863272,REE,1670845
2017-04-05,16.510894765,16.529038605,16.29316868,16.343064242,REE,2098348
2017-04-06,16.828411972,16.851091773,16.465535163,16.515430725,REE,2506662
2017-04-07,17.014386337,17.014386337,16.70594105,16.810268130999997,REE,1991318
2017-04-10,16.937275015,17.064281897,16.810268130999997,17.064281897,REE,1323244
2017-04-11,16.851091773,16.959954815,16.78305237,16.837483892,REE,1595644
2017-04-12,16.919131174,16.978098656,16.610685887,16.873771573,REE,1530634
2017-04-13,16.900987333,16.928203094,16.792124291,16.900987333,REE,900111
2017-04-18,16.701405087999998,17.018922296,16.683261249,16.973562695,REE,1815805
2017-04-19,16.646973568,16.75583661,16.551718406,16.73769277,REE,1667682
2017-04-20,16.474607083,16.71047701,16.474607083,16.601613967000002,REE,1474631
2017-04-21,16.32945636,16.438319403,16.26141696,16.433783442,REE,1612037
2017-04-24,16.692333168,16.72408489,16.556254365,16.646973568,REE,1113614
2017-04-25,16.402031723,16.637901647,16.402031723,16.556254365,REE,1682461
2017-04-26,16.275024839,16.515430725,16.265952918,16.492750924,REE,1228059
2017-04-27,16.379351922,16.411103642,16.25234504,16.315848481,REE,873531
2017-04-28,16.238737158,16.388423842,16.193377557999998,16.383887882,REE,1560507
2017-05-02,16.506358805,16.551718406,16.206985438,16.256880999,REE,1372783
2017-05-03,16.70594105,16.70594105,16.429247483,16.429247483,REE,1250750
2017-05-04,17.18221686,17.2003607,16.73769277,16.832947932,REE,2114392
2017-05-05,17.232112421,17.291079902,17.064281897,17.096033619,REE,1777688
2017-05-08,17.277472020999998,17.409014865,17.272936062,17.327367583,REE,898876
2017-05-09,17.19128878,17.263864142,17.091497657,17.259328181,REE,1414461
2017-05-10,17.155001099,17.18221686,17.014386337,17.136857259,REE,1334516
2017-05-11,16.891915413,17.155001099,16.769444492,17.114177458,REE,1627975
2017-05-12,17.046138057,17.046138057,16.878307534,16.928203094,REE,899201
2017-05-15,17.141393219,17.150465139,17.023458257,17.077889778,REE,984897
2017-05-16,17.458910426,17.472518307,17.136857259,17.21850454,REE,2215353
2017-05-17,17.331903544,17.463446385999998,17.291079902,17.413550825999998,REE,1349713
2017-05-18,17.232112421,17.381799104000002,17.086961698,17.295615863,REE,1305318
2017-05-19,17.472518307,17.504270026,17.177680899000002,17.300151822,REE,994267
2017-05-22,17.422622745,17.536021747,17.345511422999998,17.508805987,REE,914479
2017-05-23,17.67210055,17.67210055,17.318295662,17.354583344,REE,1350688
2017-05-24,17.640348831,17.699316311,17.563237508,17.699316311,REE,1283571
2017-05-25,17.812715312999998,17.826323194,17.617669029,17.690244391,REE,1030232
2017-05-26,17.871682794,17.871682794,17.703852271,17.812715312999998,REE,861389
2017-05-29,17.889826636,17.889826636,17.803643394,17.885290676,REE,649210
2017-05-30,18.0984808,18.0984808,17.839931075,17.867146836,REE,1595810
2017-05-31,18.1211606,18.257239404,17.980545837,18.04858524,REE,1967083
2017-06-01,18.379710325999998,18.384246287,18.080336959,18.116624640999998,REE,1530862
2017-06-02,18.302599005,18.48403741,18.243631523,18.415998006,REE,1053277
2017-06-05,18.284455165,18.456821648,18.261775364000002,18.261775364000002,REE,861919
2017-06-06,18.488573368,18.497645288,18.225487683,18.234559603,REE,1463229
2017-06-07,18.461357608,18.588364491,18.279919204000002,18.461357608,REE,1176828
2017-06-08,18.674547733,18.724443293,18.474965489000002,18.55207681,REE,1679234
2017-06-09,18.479501449,18.842378256,18.479501449,18.774338855,REE,1241677
2017-06-12,18.302599005,18.50218125,18.211879803,18.50218125,REE,1398073
2017-06-13,18.298063044000003,18.325278805,18.171056162,18.279919204000002,REE,1245548
2017-06-14,18.393318207,18.452285688,18.275383245,18.298063044000003,REE,1847709
2017-06-15,18.415998006,18.415998006,18.157448282,18.375174366,REE,1498087
2017-06-16,18.461357608,18.479501449,18.375174366,18.406926086,REE,3480540
2017-06-19,18.334350726,18.56114873,18.334350726,18.53846893,REE,1247822
2017-06-20,18.402390127,18.493109329,18.375174366,18.397854167000002,REE,1244854
2017-06-21,18.452285688,18.506717209,18.261775364000002,18.393318207,REE,1307124
2017-06-22,18.180128081,18.461357608,18.180128081,18.443213768,REE,1090374
2017-06-23,18.202807883,18.257239404,18.071265039,18.207343842,REE,948324
2017-06-26,18.411462047,18.452285688,18.112088681,18.211879803,REE,1220706
2017-06-27,17.699316311,18.402390127,17.667564590999998,18.347958605,REE,1529756
2017-06-28,17.558701548,17.817251273,17.431694666,17.66302863,REE,1825816
2017-06-29,17.090554274000002,17.648211516,17.090554274000002,17.479508484,REE,2877448
2017-06-30,17.146788618,17.362353602,17.095240469,17.095240469,REE,1817853
